2.153060925342271115e-01,1.010558764274475330e+00,3.591013132902068916e-01,4.693591121272275402e+00
2.000511156630924714e-01,1.003562457291810928e+00,3.444794944006899229e-01,5.016530170128707056e+00
2.175933541249183423e-01,9.905673662115147549e-01,3.504810070282400325e-01,4.552378771838955451e+00
2.447143663605582109e-01,9.906746276849940358e-01,3.924028761124946918e-01,4.048289613799584075e+00
2.303063575358759441e-01,1.011988750460027342e+00,3.717771392425401333e-01,4.394098197234459491e+00
2.357765218130766227e-01,9.994969780257452197e-01,3.812148946429194662e-01,4.239170933304993838e+00
1.704511738014064248e-01,1.004657561498239815e+00,2.979891740505638542e-01,5.894107615056800142e+00
1.633225134007065260e-01,9.864116670654552443e-01,2.932516688635575242e-01,6.039655198333410802e+00
2.359926215217729994e-01,9.910593452759719479e-01,3.957380119504209648e-01,4.199535302778674151e+00
2.284348106293045133e-01,9.791503773779725028e-01,3.809266773360286407e-01,4.286344864342506611e+00
2.361997788213975880e-01,1.009311073763260458e+00,3.856229951947760526e-01,4.273124550749265893e+00
1.385702622173038412e-01,1.009990139197665338e+00,2.847422880513408305e-01,7.288649981868503325e+00
2.348443626033103471e-01,9.907882407449291051e-01,3.906359662338340089e-01,4.218914304613429422e+00
2.571708579240507553e-01,1.000312256057571236e+00,4.279454596612135564e-01,3.889679663288246658e+00
1.737427944085170040e-01,9.994969780257452197e-01,3.165601345164404945e-01,5.752739164973101005e+00
2.269438853862822403e-01,9.884802871544824399e-01,3.828499867956559610e-01,4.355615422164759387e+00
2.136278203336501313e-01,1.005018486233582253e+00,3.473996249897972621e-01,4.704529984268505771e+00
1.942998781621995963e-01,9.976473234206774121e-01,3.364854730783954917e-01,5.134575136418003005e+00
1.529851696434712249e-01,1.014226774110060569e+00,2.977186611028599938e-01,6.629575771780330307e+00
1.843062692461508445e-01,9.891620088158751267e-01,3.260509695044798151e-01,5.366947162794535764e+00
1.595727838946859878e-01,1.003795194362979704e+00,2.814448704863479755e-01,6.290516276418785857e+00
1.999219885578965294e-01,1.004673735466496520e+00,3.484298661244814022e-01,5.025328843082948360e+00
2.098406263426727258e-01,1.011625954868186961e+00,3.673237223938312090e-01,4.820925158773532004e+00
1.943982089492440890e-01,1.003558202495169915e+00,3.446910679606664529e-01,5.162383994788714681e+00
1.556445529176680720e-01,9.947911316937754211e-01,2.958089991857161261e-01,6.391429144455791800e+00
2.060136865037449083e-01,1.000701891293279466e+00,3.621391808950111257e-01,4.857453445332568620e+00
1.966279359000844829e-01,9.783573558077649501e-01,3.308135881050446869e-01,4.975678310049048036e+00
1.386721573807722652e-01,9.769396259266818205e-01,2.932132158871383343e-01,7.044958731291364629e+00
1.564372736589024482e-01,1.013303937242191255e+00,2.955315567357348350e-01,6.477381723307261474e+00
1.437399061168118386e-01,9.917232510733156037e-01,2.856926987212589641e-01,6.899428821578474036e+00
1.702465757053492901e-01,9.863087493322155730e-01,3.098100851874023842e-01,5.793413143529235754e+00
1.693393591380667751e-01,9.877059174979815337e-01,3.210594070367209230e-01,5.832701402233837484e+00
2.189731116312524650e-01,9.599462896119562716e-01,3.678053980283738644e-01,4.383854631560845760e+00
1.699780846735161055e-01,9.867259357820843402e-01,3.094959408037404880e-01,5.805018556817659103e+00
2.397821079186347737e-01,9.889200076784168125e-01,4.032664541459185514e-01,4.124244366114201199e+00
1.623431352079244827e-01,1.013826944525534568e+00,3.048544046089167181e-01,6.244963442569060774e+00
2.288627664887164792e-01,1.019383352621494376e+00,3.740805169534845986e-01,4.454124924998460244e+00
1.999184476024579993e-01,1.027119472988953675e+00,3.398599826004466418e-01,5.137692320577649241e+00
2.119707380464787849e-01,1.018556544691190835e+00,3.495543637773620982e-01,4.805175252387204665e+00
1.666722097463329832e-01,1.020353866427411438e+00,2.868163456904246345e-01,6.121919592836385426e+00
1.990170165277222736e-01,1.034178547444238205e+00,3.290511690125669242e-01,5.196432774883755989e+00
1.557687697290242312e-01,1.016163050888640562e+00,2.736966806394430241e-01,6.523535190374556869e+00
1.401994634793950756e-01,1.032368275817999503e+00,2.743649363174475719e-01,7.363567949528746048e+00
1.293969087524212969e-01,1.032024277622264785e+00,2.686957701646473518e-01,7.975648626945683439e+00
1.470861662505443535e-01,1.053329053593508036e+00,2.741736767806398634e-01,7.161306059193107920e+00
1.651681754009667880e-01,1.025726464328766463e+00,3.009521016094257040e-01,6.210194317632224070e+00
2.224951353999827797e-01,1.013203816430216397e+00,3.462546843586853385e-01,4.553824579619527135e+00
2.327496527403304094e-01,1.012784652402419994e+00,3.797530331818591010e-01,4.351390605649340770e+00
1.420631076071850185e-01,9.986359047086976748e-01,2.692756459685219372e-01,7.029523157201372996e+00
2.167715863882736516e-01,1.029532001007139597e+00,3.405908102704492402e-01,4.749386292551635691e+00
2.301807795789003741e-01,1.011865939265223391e+00,3.534894753431738201e-01,4.395961909227874109e+00
2.217439155136919360e-01,1.032779767369812252e+00,3.426000091852384744e-01,4.657533736505349964e+00
2.092534800134001893e-01,1.017314911127226162e+00,3.184642152672104709e-01,4.861639152008747189e+00
1.779131480520811659e-01,1.023415018372540564e+00,3.146157333528230571e-01,5.752329322355381080e+00
1.506275229520188108e-01,1.020818098445382294e+00,2.878798804371680009e-01,6.777102075631661116e+00
1.965402064557475459e-01,1.037802538241830108e+00,3.106860134424324071e-01,5.280357423840902342e+00
2.698310549995519558e-01,1.027583879476165363e+00,3.973365249672611843e-01,3.808249126394557038e+00
3.218336787324233561e-01,1.011192165270233589e+00,4.442750809330644479e-01,3.141971248170555064e+00
2.340964589667701712e-01,1.021261150741664459e+00,3.932426170850079061e-01,4.362565564849623989e+00
2.364017528916300959e-01,1.012483927799735728e+00,3.850089837388933067e-01,4.282895179139694086e+00
1.755229755939767267e-01,1.004502423814950474e+00,3.195660410848387145e-01,5.722911319248516371e+00
2.498623775370097388e-01,1.008641904030383563e+00,3.962714873552868333e-01,4.036789827956323684e+00
2.144946116972089312e-01,1.012714651354334805e+00,3.478083832736214576e-01,4.721399028820044919e+00
1.674312705114170685e-01,1.021821615421885987e+00,2.932069873579799535e-01,6.102931742085827338e+00
2.061135417582945217e-01,1.020641666663781866e+00,3.279519064477837698e-01,4.951841872964704017e+00
2.290244136307394707e-01,1.013392239546304641e+00,3.548543054821460263e-01,4.424821893355948887e+00
2.286820045254126521e-01,1.028432853928923363e+00,3.536492983203036733e-01,4.497218117635649826e+00
1.448925344647283009e-01,1.016684405873339747e+00,2.876505489426075535e-01,7.016817047401671559e+00
2.458379700712202964e-01,1.032116486350319162e+00,3.892579801438915688e-01,4.198360757906155705e+00
2.364620735420716879e-01,1.029073068139128022e+00,3.695344693798791047e-01,4.351958234672393289e+00
2.155886853113998247e-01,1.035733429408574269e+00,3.419102829309345615e-01,4.804210517414418291e+00
2.124528114242476839e-01,9.914821588133297947e-01,3.433533133184994424e-01,4.666834729870606324e+00
2.305143450214205414e-01,1.020153341956789861e+00,3.623287942140553941e-01,4.425552526295021494e+00
2.267275995352860951e-01,1.016283776193759092e+00,3.613682144093531834e-01,4.482399929593012367e+00
1.593164391921201850e-01,9.983070624170241603e-01,2.937624385959539119e-01,6.266189901552862374e+00
1.118184798162491639e-01,1.026672157031495169e+00,2.817507836794986842e-01,9.181596447372752934e+00
1.887259489034282811e-01,1.022674391981671427e+00,3.304522804436678673e-01,5.418832958179891968e+00
1.768381902726179067e-01,1.018977079761849147e+00,3.080423659098228129e-01,5.762200338009398237e+00
1.699621761926256303e-01,1.002412410168493251e+00,3.069244630948946839e-01,5.897855820770470103e+00
1.449889651774514954e-01,9.991455885775555323e-01,3.036312706305944187e-01,6.891183665975577632e+00
1.621457941417890902e-01,1.018078584204736181e+00,2.899382566508125203e-01,6.278785025496701699e+00
1.438408729019001464e-01,1.024210830840258657e+00,2.819868770939839009e-01,7.120443655391142990e+00
1.781582225275745168e-01,9.999713856498975151e-01,3.241598546090810884e-01,5.612827583611116111e+00
1.954205439187821358e-01,1.043485533468097026e+00,3.446288496037812066e-01,5.339692094510674281e+00
1.324599190215064448e-01,1.010320128528507944e+00,2.925005626832020145e-01,7.627364836033686757e+00
1.611361066898831795e-01,1.009968108369561746e+00,2.940462798067866590e-01,6.267795152288931249e+00
1.698592985225121643e-01,1.006912981247226169e+00,3.105445537745712414e-01,5.927923816980650962e+00
1.769227870102178246e-01,1.015981937458346973e+00,3.090886743238105971e-01,5.742516012929815616e+00
1.118360820957468305e-01,1.015012935504668201e+00,2.818398087589420453e-01,9.075898551557624927e+00
1.324250860749868197e-01,1.014838876135672363e+00,2.915830128086325801e-01,7.663494177840378008e+00
1.563140769337679481e-01,1.003191695910321313e+00,3.094364718379209456e-01,6.417794965039425037e+00
1.343911216765249494e-01,1.013002781016179243e+00,2.997091086302455243e-01,7.537721007005536933e+00
1.308458605990524548e-01,1.026373343561394202e+00,2.869037009403294647e-01,7.844140723002947624e+00
1.432959727932381355e-01,1.017558201663140593e+00,2.951229215751365875e-01,7.101094202635938935e+00
1.269592280082848246e-01,1.000634298705675995e+00,2.830751562090618734e-01,7.881540510315475423e+00
1.516482774395831457e-01,1.002412410168493251e+00,3.108555199423402859e-01,6.610114055320249093e+00
1.311234523544698993e-01,1.009580174548396103e+00,2.932277439128912477e-01,7.699463035942405220e+00
1.268853801495423428e-01,1.001465243937993632e+00,2.873367836245424023e-01,7.892676388388514930e+00
1.308065676601452565e-01,1.020241346389757497e+00,3.018128309196100867e-01,7.799618663188953249e+00
1.941501787715543548e-01,1.029781020429200611e+00,3.355456963153796712e-01,5.304043637481716367e+00
1.220732128008264195e-01,1.005904833005343502e+00,2.791223040172771119e-01,8.240176611445207300e+00
1.619590685376881278e-01,1.012569010690249183e+00,2.912587097887528453e-01,6.252005644590520994e+00
2.196400507399727808e-01,8.765805579084132715e-01,3.076049774447033314e-01,3.990986866717575410e+00
1.564542521247068441e-01,9.446492169217243218e-01,2.984318340288111271e-01,6.037862212710981780e+00
1.373422880128572221e-01,9.730926397435893938e-01,2.678870400201101010e-01,7.085164036676699695e+00
1.925057157564556420e-01,9.756789079695844524e-01,3.239221407452430590e-01,5.068311370057931420e+00
2.280227479981231375e-01,9.487160483142854650e-01,3.522660435850445970e-01,4.160620186553029676e+00
2.116556616664345691e-01,9.731624933271385558e-01,3.426099760080548173e-01,4.597857131083149085e+00
2.392166108509878319e-01,9.503005852432854228e-01,3.461048957433203177e-01,3.972552666232881613e+00
2.233196121230459075e-01,9.596062273873444681e-01,3.450852213648477607e-01,4.297008302426278625e+00
2.245478513020591760e-01,9.707639121738267374e-01,3.545360400802857193e-01,4.323193949729522423e+00
2.225121497002105764e-01,9.565981015990873138e-01,3.450065379227472140e-01,4.299082557459926512e+00
1.367425588634588463e-01,9.539185701780341642e-01,2.674150868997536290e-01,6.976018132954113327e+00
2.276965802834150787e-01,9.699257198257380530e-01,3.657460071640678545e-01,4.259728971855732738e+00
2.260804649422888668e-01,9.583513182180730672e-01,3.611051359520721649e-01,4.238983312701120276e+00
2.549422237578232164e-01,9.714758263454599252e-01,3.644668863972165829e-01,3.810572497666342429e+00
2.290442977681762526e-01,9.568263103566516659e-01,3.562386582639537891e-01,4.177472740775625581e+00
2.397883607740148304e-01,9.514415272211069752e-01,3.591623643335146165e-01,3.967838656346542425e+00
2.108098721946498888e-01,9.596494108080831920e-01,3.483463072375656000e-01,4.552203370826947371e+00
1.603811082473460548e-01,9.629380745806267461e-01,2.822100972176873612e-01,6.004061732105914651e+00
2.156133351942055854e-01,9.536089317225231454e-01,3.544491409673228288e-01,4.422773437754190518e+00
2.012152012655844535e-01,9.430167957199241391e-01,3.282242302074894202e-01,4.686608118018050995e+00
2.143903295610769810e-01,9.598328229180833615e-01,3.453723572219622451e-01,4.477034131544816553e+00
1.358414560762447043e-01,9.640551246747697256e-01,2.489389627783556713e-01,7.096913950434008633e+00
1.719746681848178804e-01,9.602961089651852467e-01,2.944059442978174124e-01,5.583939303974545076e+00
1.403658086581685560e-01,9.592083605560387527e-01,2.763449777764445114e-01,6.833632561416642659e+00
2.174821135778739201e-01,9.486359857148461971e-01,3.493028841261036632e-01,4.361903469248599841e+00
2.093432438904513360e-01,9.590161602667415242e-01,3.570937243552802509e-01,4.581070506238031470e+00
1.461914147863132840e-01,9.765982453069435021e-01,3.066194600394001046e-01,6.680270840352894091e+00
2.526905213861727062e-01,1.019193047053742696e+00,4.565169020653194742e-01,4.033364771511026348e+00
2.472231408274183917e-01,9.973730314513004069e-01,4.078123033819299748e-01,4.034302889742618525e+00
2.335353064593388983e-01,1.007447809751480294e+00,3.566282331609566536e-01,4.313899362908058421e+00
2.108560450397200803e-01,1.024953357796849929e+00,3.395459538865853721e-01,4.860915216368465686e+00
1.436735225421211792e-01,9.683497996904401051e-01,3.098384698262151016e-01,6.739932191796482286e+00
1.860523564825722065e-01,9.800149579944956724e-01,3.205273221765356229e-01,5.267414917619143822e+00
1.241451439838763826e-01,9.958333152109302144e-01,3.000610465401813975e-01,8.021524509571362316e+00
2.343596336324743346e-01,1.003179114306093522e+00,3.683287853984828497e-01,4.280511531603139908e+00
2.126527311169296164e-01,9.880342726963134981e-01,3.449596609536671465e-01,4.646233638791270160e+00
1.920342548189728493e-01,9.794211269066256387e-01,3.441860901371162629e-01,5.100241765876134536e+00
2.441287257493101603e-01,9.872458871553813076e-01,3.885344185619036272e-01,4.043956253510125443e+00
1.719586167350366512e-01,1.013907581667737201e+00,3.799963787938844262e-01,5.896230156526684141e+00
2.652985362044429918e-01,9.579655373841127197e-01,4.286916853327800148e-01,3.610896430449545669e+00
2.694944608320982149e-01,1.018984255259542060e+00,4.420473296885222836e-01,3.781095359486422502e+00
2.457423466311909332e-01,1.046889400595084174e+00,3.862609622867140269e-01,4.260109887231814163e+00
2.637817890335937276e-01,1.018677915815387802e+00,3.909099742099805819e-01,3.861820482556719725e+00
1.763089607407984372e-01,9.914823378439082679e-01,3.189849065028634856e-01,5.623550463220875706e+00
2.544289732719623998e-01,1.038864189311864417e+00,3.974144997664116885e-01,4.083120628724186574e+00
2.365993216866023596e-01,1.039937922578003437e+00,3.739217243067534668e-01,4.395354623862773202e+00
2.505497949214930409e-01,1.033500779664187963e+00,3.800390654561770498e-01,4.124931652759978640e+00
2.524427854632703694e-01,1.031091979049303831e+00,3.995182526195610873e-01,4.084458096740991806e+00
2.504445741160347128e-01,1.028413528333986138e+00,3.880377874146128669e-01,4.106351802445145971e+00
2.023520427428976143e-01,1.044400342065197052e+00,3.493618917012785152e-01,5.161303676050261302e+00
2.348354763636889830e-01,1.018336957814881982e+00,3.744528140896775659e-01,4.336384662076298468e+00
2.366199341007222678e-01,1.036854426379928640e+00,3.604346856615841532e-01,4.381940305750274156e+00
2.447629965281343800e-01,1.030183787102835202e+00,3.894863761149451875e-01,4.208903313472958985e+00
2.426329052780657469e-01,1.009824343605220109e+00,3.797474167558398950e-01,4.161943090315496363e+00
2.233486900809711906e-01,1.015501239722436777e+00,3.619136610545904964e-01,4.546707837660854068e+00
2.215117217694027307e-01,1.003826946901627437e+00,3.672364176642030631e-01,4.531710280987421235e+00
2.104151494854862858e-01,1.036503611134258263e+00,3.728731817967082529e-01,4.925993274100031627e+00
2.243816271663212347e-01,1.023705367752512974e+00,3.482902284477699117e-01,4.562340422790939876e+00
2.229410178286365396e-01,1.020070318566287382e+00,3.785014651269640873e-01,4.575516558152451729e+00
1.628008285076190664e-01,9.282361304063753149e-01,2.902965610563518206e-01,5.701667116288255954e+00
1.963834885574647637e-01,8.976214417866219542e-01,3.220817415798055139e-01,4.570758205692859732e+00
1.971681505276400848e-01,1.033639732740388562e+00,3.662766994238371709e-01,5.242427491327953604e+00
1.786109501115908660e-01,9.715418121377822347e-01,3.233733487744613888e-01,5.439430289860680112e+00
2.000795126273530455e-01,9.479364796256651848e-01,3.419774392841767874e-01,4.737798823966507200e+00
1.952704416977900648e-01,9.493471723343905877e-01,3.386547094872941477e-01,4.861704434528016705e+00
1.812663856140926122e-01,9.792796707649252808e-01,3.293250178794333016e-01,5.402433923131034987e+00
2.128878593133090302e-01,9.588409784064291230e-01,3.676653684769373154e-01,4.503972098264626744e+00
2.215271152258374288e-01,9.605733521446978562e-01,3.645330282293053892e-01,4.336143461108290964e+00
1.684743661749769639e-01,9.682255548769614917e-01,3.209628187050416748e-01,5.747020017700291028e+00
1.720277546133533175e-01,9.786160521107581944e-01,3.240412367398304294e-01,5.688710256727347314e+00
1.576747627348996095e-01,9.564740181617084058e-01,3.216975266987170956e-01,6.066119914001958158e+00
1.279833943633685578e-01,9.835647024350802070e-01,2.971416423479653623e-01,7.685096237114620088e+00
1.317030867608469935e-01,9.613849402907129749e-01,3.072451697398801418e-01,7.299638633652098640e+00
2.209484863301939273e-01,1.005914123573967256e+00,3.741518358901995134e-01,4.552708824946147814e+00
1.770056259275991362e-01,9.862644644439239050e-01,3.339752195154336301e-01,5.571938514809337661e+00
1.807401447172347075e-01,9.678494276912746885e-01,3.389285733061712658e-01,5.354922279195144519e+00
1.729318647390316044e-01,9.605839433924063808e-01,3.425064097825845644e-01,5.554696035007813393e+00
1.479332929637764138e-01,9.678438517968428467e-01,3.116833186111499510e-01,6.542434312158746046e+00
1.901849545955994758e-01,9.718305359057864967e-01,3.382022213791230913e-01,5.109923326859593828e+00
1.542138419044801478e-01,9.837168692281624827e-01,3.055016367471321548e-01,6.378914221185640443e+00
1.158557189281296390e-01,9.563811568818129105e-01,2.563210589273026141e-01,8.254932650110244907e+00
1.461916053559058626e-01,9.704530605276863175e-01,3.072013949339828520e-01,6.638226990976002995e+00
1.415375797408527370e-01,9.684359382175042885e-01,3.035948251899360795e-01,6.842253060923151331e+00
1.445999632354373621e-01,9.596341240780018600e-01,3.141928840655543453e-01,6.636475574447605830e+00
2.046990282920825299e-01,9.833574792347163918e-01,3.386233009230010249e-01,4.803918647975092604e+00
2.204334141625743926e-01,9.696384744481062468e-01,3.787009852924725917e-01,4.398781727950631826e+00
2.116701525505211012e-01,9.605310435772850264e-01,3.400567311354872335e-01,4.537867205193358622e+00
1.251066804558987611e-01,9.560618315776542309e-01,3.037276245199452829e-01,7.641972659602895845e+00
1.244343678915440787e-01,9.797303426256531722e-01,3.067857117499045994e-01,7.873470643412418646e+00
1.165383270910837071e-01,9.985961521995551093e-01,2.912285095299084747e-01,8.568821752684634419e+00
1.683003126181983333e-01,9.939232459504797612e-01,3.157326040782096888e-01,5.905652999024831651e+00
2.679460043803743585e-01,1.016304658759459967e+00,4.102853817400904379e-01,3.792945750804034066e+00
2.519307002430546394e-01,1.026449089682994531e+00,3.913674094717791707e-01,4.074331110470892803e+00
1.184087238843106599e-01,9.996614281989687489e-01,2.922807182382915481e-01,8.442464333756960926e+00
